s_wil    s_opt    smeared_s_wil  smeared_clover  accrate_metro  accrate_ovlax  time
   8.5161565388261806E-002   1.6177298501133919E-002   1.3072510046185926E-003   8.5963765159249306E-003  0.799756169      0.999997854       2.58661993E-02
   8.5778454705177865E-002   1.6224306076765060E-002   1.3160838061594404E-003   8.5953213274478912E-003  0.799771190      0.999997854       2.49441992E-02
   8.5094046559788694E-002   1.6108602285385132E-002   1.3396726117207436E-003   8.5216900333762169E-003  0.799979508      0.999998868       2.51256991E-02
   8.4999452766169270E-002   1.6252107918262482E-002   1.3061562094662804E-003   8.6145717650651932E-003  0.800035357      0.999996901       2.51147002E-02
   8.4286537931802741E-002   1.6245076432824135E-002   1.3429870468826266E-003   8.6642606183886528E-003  0.800056159      0.999997914       2.56280992E-02
   8.5603068879208877E-002   1.6452809795737267E-002   1.3388898460107157E-003   8.8352002203464508E-003  0.799688578      0.999998629       2.49512997E-02
   8.5092614155655610E-002   1.6106981784105301E-002   1.2900379915663507E-003   8.5518630221486092E-003  0.799968481      0.999999106       2.68552992E-02
   8.5753028739418369E-002   1.6341032460331917E-002   1.2826674828829709E-003   8.7053794413805008E-003  0.800084829      0.999996662       2.66184006E-02
   8.4774830530477630E-002   1.6206068918108940E-002   1.3237465191195952E-003   8.6154211312532425E-003  0.800083518      0.999998093       2.58357003E-02
   8.4032645982006215E-002   1.6155702993273735E-002   1.3184065755922347E-003   8.5413418710231781E-003  0.799975991      0.999998331       2.70879008E-02
   8.5232374161023472E-002   1.6259176656603813E-002   1.3489918346749619E-003   8.7013076990842819E-003  0.800111651      0.999998868       2.68024001E-02
   8.5455949970310030E-002   1.6360275447368622E-002   1.3296875931700924E-003   8.6848894134163857E-003  0.800021231      0.999999106       2.56060008E-02
   8.5778473995560489E-002   1.6349861398339272E-002   1.3256071979412809E-003   8.7317395955324173E-003  0.799956322      0.999999106       2.53825001E-02
   8.4463704925838101E-002   1.6113586723804474E-002   1.2995516517548822E-003   8.5127968341112137E-003  0.799863338      0.999999106       2.48124003E-02
   8.5513898130557209E-002   1.6219850629568100E-002   1.3010315979045117E-003   8.6221760138869286E-003  0.799866676      0.999997854       2.59128995E-02
   8.4959610672740382E-002   1.6205377876758575E-002   1.3385361689870479E-003   8.5662826895713806E-003  0.799913406      0.999997854       2.60332003E-02
   8.5325882938832365E-002   1.6265777871012688E-002   1.3145106804586248E-003   8.6224777624011040E-003  0.799936175      0.999996662       2.42969003E-02
   8.4653484751470387E-002   1.6192378476262093E-002   1.3021020749874879E-003   8.6158663034439087E-003  0.800226927      0.999998093       2.49859001E-02
   8.5273636136662390E-002   1.6229620203375816E-002   1.3364966216613539E-003   8.6653549224138260E-003  0.799860895      0.999998033       2.65298001E-02
   8.4507221299645607E-002   1.6258765012025833E-002   1.2776972725987434E-003   8.6359791457653046E-003  0.800225556      0.999997318       2.57559996E-02
   8.5289829323301092E-002   1.6298357397317886E-002   1.3128342652635183E-003   8.6818756535649300E-003  0.799760699      0.999997854       2.67907996E-02
   8.4514012925865245E-002   1.6239183023571968E-002   1.3839322382409591E-003   8.7014678865671158E-003  0.799996912      0.999998331       2.74043996E-02
   8.5794868170523841E-002   1.6346979886293411E-002   1.3111028893035837E-003   8.6760381236672401E-003  0.799779892      0.999998629       2.56430991E-02
   8.5351393716337043E-002   1.6329854726791382E-002   1.3424777043837821E-003   8.6324270814657211E-003  0.799787164      0.999997139       2.46811993E-02
   8.5617333307709487E-002   1.6204845160245895E-002   1.3175398889870849E-003   8.5514700040221214E-003  0.799900174      0.999998569       2.63576005E-02
   8.4912292735680239E-002   1.6125744208693504E-002   1.3615155185107142E-003   8.5787251591682434E-003  0.799975157      0.999999106       2.57377997E-02
   8.4965572538749257E-002   1.6244955360889435E-002   1.3151017465133918E-003   8.6829820647835732E-003  0.799672186      0.999998152       2.64512002E-02
   8.5671838466623740E-002   1.6321113333106041E-002   1.3139364982635016E-003   8.6199212819337845E-003  0.799702823      0.999998152       2.75237001E-02
   8.4748299990678788E-002   1.6184454783797264E-002   1.3291674586071167E-003   8.5769277065992355E-003  0.799703479      0.999998868       2.73167007E-02
   8.5259874804251012E-002   1.6214303672313690E-002   1.3197900843806565E-003   8.6167957633733749E-003  0.800153852      0.999998093       2.70204991E-02
   8.4863059920280648E-002   1.6142519190907478E-002   1.3418845082924236E-003   8.6163245141506195E-003  0.799907804      0.999998152       2.72061005E-02
   8.5463359770983516E-002   1.6268463805317879E-002   1.3317784105311148E-003   8.6332540959119797E-003  0.799981952      0.999998629       2.66113002E-02
   8.4614921383035835E-002   1.6165858134627342E-002   1.2903980386909097E-003   8.5665183141827583E-003  0.799902678      0.999997556       2.68996991E-02
   8.4748105110520555E-002   1.6280207782983780E-002   1.3304987951414660E-003   8.6304377764463425E-003  0.799986959      0.999997854       2.72969995E-02
   8.4835370502332808E-002   1.6350056976079941E-002   1.2921304278279422E-003   8.6962981149554253E-003  0.799846709      0.999998331       2.82540005E-02
   8.4878108682460152E-002   1.6178803518414497E-002   1.3216845891292905E-003   8.6506642401218414E-003  0.799905002      0.999998093       2.59870999E-02
   8.5322271423137863E-002   1.6281193122267723E-002   1.3483159382303711E-003   8.6875269189476967E-003  0.799712658      0.999998629       2.43998002E-02
   8.4921183743972506E-002   1.6105929389595985E-002   1.3023901410633698E-003   8.5186725482344627E-003  0.800305367      0.999997616       2.64573991E-02
   8.4764863981035887E-002   1.6209209337830544E-002   1.3079640102660051E-003   8.6287558078765869E-003  0.799495041      0.999998868       2.63292994E-02
   8.6231402475277719E-002   1.6406262293457985E-002   1.3789370950689772E-003   8.6828954517841339E-003  0.800093770      0.999998629       2.55967993E-02
   8.4588461178100260E-002   1.6115549951791763E-002   1.3061913559795357E-003   8.5793193429708481E-003  0.799637556      0.999998569       2.61061992E-02
   8.4843303532579739E-002   1.6208136454224586E-002   1.3205732811911730E-003   8.6100874468684196E-003  0.799804091      0.999997854       2.62144003E-02
   8.4534574349163449E-002   1.6269102692604065E-002   1.3424979551928118E-003   8.6839534342288971E-003  0.799942672      0.999997139       2.57179998E-02
   8.5459610946600151E-002   1.6218306496739388E-002   1.3259944953460945E-003   8.5995327681303024E-003  0.799616337      0.999998808       2.66811997E-02
   8.5320273510660627E-002   1.6224833205342293E-002   1.2634592931135558E-003   8.6148735135793686E-003  0.799775779      0.999998331       2.63372995E-02
   8.4246753858678858E-002   1.6203464940190315E-002   1.3270463550725253E-003   8.6641507223248482E-003  0.800045133      0.999998629       2.72707995E-02
   8.5285476096942148E-002   1.6272721812129021E-002   1.3015390395594295E-003   8.5908910259604454E-003  0.799878120      0.999998331       2.67842002E-02
   8.5014137290272629E-002   1.6210490837693214E-002   1.3120024232193828E-003   8.6929444223642349E-003  0.799424827      0.999998152       2.69095004E-02
   8.4549173091545526E-002   1.6210200265049934E-002   1.3292025996634038E-003   8.6050918325781822E-003  0.799768209      0.999997795       2.55904999E-02
   8.4951867405834491E-002   1.6299409791827202E-002   1.3479202953021741E-003   8.6981924250721931E-003  0.799965978      0.999998152       2.64599007E-02
   8.5027021969835914E-002   1.6298918053507805E-002   1.3198627839301480E-003   8.6123514920473099E-003  0.799901068      0.999998152       2.47434992E-02
   8.5055524724339193E-002   1.6260487958788872E-002   1.3317141765583074E-003   8.6379572749137878E-003  0.800182819      0.999997914       2.64945999E-02
   8.5068235573999118E-002   1.6290949657559395E-002   1.3275733199407114E-003   8.6633255705237389E-003  0.800110459      0.999997914       2.53324006E-02
   8.5010518259878154E-002   1.6129506751894951E-002   1.3219078318797983E-003   8.5546700283885002E-003  0.800107837      0.999998093       2.55223997E-02
   8.4706003493920434E-002   1.6355995088815689E-002   1.3340471614355920E-003   8.6965234950184822E-003  0.799754620      0.999998868       2.50909999E-02
   8.4811083470412996E-002   1.6210254281759262E-002   1.3384665253397543E-003   8.6899306625127792E-003  0.800248981      0.999998629       2.71275006E-02
   8.4624284280380380E-002   1.6202952712774277E-002   1.3090432439639699E-003   8.6687291041016579E-003  0.800199151      0.999998391       2.63154991E-02
   8.5489072447671788E-002   1.6199190169572830E-002   1.3045490213698940E-003   8.6318664252758026E-003  0.799835205      0.999998331       2.62228008E-02
   8.4787335269538744E-002   1.6348911449313164E-002   1.3455295047606342E-003   8.7566953152418137E-003  0.799570382      0.999998868       2.61032004E-02
   8.5192402245411358E-002   1.6211194917559624E-002   1.2879875448561506E-003   8.5731102153658867E-003  0.799812913      0.999997318       2.53058001E-02
   8.5098239008402743E-002   1.6246600076556206E-002   1.3272060787130613E-003   8.6295623332262039E-003  0.799971700      0.999996841       2.47942992E-02
   8.5223832007613964E-002   1.6222758218646049E-002   1.3455838798108744E-003   8.6302906274795532E-003  0.799925208      0.999996841       2.60570999E-02
   8.4882484003173886E-002   1.6201585531234741E-002   1.2949341689818539E-003   8.5715837776660919E-003  0.799827695      0.999998629       2.54190005E-02
   8.5889832327666227E-002   1.6321923583745956E-002   1.3141782947059255E-003   8.6375940591096878E-003  0.799773812      0.999998868       2.59188991E-02
   8.4918221005864325E-002   1.6227293759584427E-002   1.2883754679933190E-003   8.6101265624165535E-003  0.799702287      0.999998868       2.57968996E-02
   8.5341277525913029E-002   1.6311250627040863E-002   1.3676457456313074E-003   8.6861206218600273E-003  0.800040483      0.999998629       2.51430999E-02
   8.5312458984844852E-002   1.6232278198003769E-002   1.3111906919220928E-003   8.6133601143956184E-003  0.800165117      0.999998391       2.48952992E-02
   8.4882046377060760E-002   1.6217146068811417E-002   1.3085608861729270E-003   8.6987242102622986E-003  0.799695730      0.999998629       2.62669008E-02
   8.5502551589343057E-002   1.6354376450181007E-002   1.3410177562036552E-003   8.7439194321632385E-003  0.799875319      0.999997616       2.67220009E-02
   8.4620043693576008E-002   1.6198117285966873E-002   1.2986708825337701E-003   8.5990577936172485E-003  0.800047755      0.999997795       2.68601999E-02
   8.5412957510015985E-002   1.6293497756123543E-002   1.3733246887568384E-003   8.7242629379034042E-003  0.800066829      0.999998868       2.53263004E-02
   8.5699241567454010E-002   1.6251130029559135E-002   1.3452307830448262E-003   8.6753815412521362E-003  0.799864173      0.999999106       2.43369993E-02
   8.5585905163497955E-002   1.6280015930533409E-002   1.3629479908559006E-003   8.6259068921208382E-003  0.800269008      0.999998629       2.44414993E-02
   8.4495839651935967E-002   1.6243882477283478E-002   1.3192640490160557E-003   8.6885262280702591E-003  0.799821496      0.999998152       2.49642003E-02
   8.5923810539497936E-002   1.6340382397174835E-002   1.3149473834346281E-003   8.6201094090938568E-003  0.799741685      0.999998629       2.53625009E-02
   8.5237025437891134E-002   1.6252111643552780E-002   1.3247749393485719E-003   8.6197266355156898E-003  0.800108016      0.999997556       2.61404999E-02
   8.5464728259466938E-002   1.6357393935322762E-002   1.3824300003761891E-003   8.6288405582308769E-003  0.799990356      0.999998331       2.53130998E-02
   8.5539233210511156E-002   1.6398712992668152E-002   1.3246633789094631E-003   8.6712930351495743E-003  0.800051808      0.999998331       2.41819993E-02
   8.4940391676354920E-002   1.6207404434680939E-002   1.2868250996689312E-003   8.6155785247683525E-003  0.800051868      0.999997675       2.74270996E-02
   8.5211647912728949E-002   1.6366858035326004E-002   1.3255360809125705E-003   8.7774051353335381E-003  0.799713373      0.999998569       2.74561998E-02
   8.5735360567923635E-002   1.6282942146062851E-002   1.3099613188387593E-003   8.6265709251165390E-003  0.800062478      0.999998391       2.59946994E-02
   8.4845750176100410E-002   1.6175784170627594E-002   1.3235809437901480E-003   8.5809901356697083E-003  0.799900115      0.999998391       2.74609998E-02
   8.5702810391921957E-002   1.6389252617955208E-002   1.3228970183263300E-003   8.7514342740178108E-003  0.800009787      0.999998093       2.69041006E-02
   8.5581952424945484E-002   1.6337733715772629E-002   1.3389687228482217E-003   8.6862733587622643E-003  0.799883127      0.999997854       2.49515995E-02
   8.5590629348189395E-002   1.6301054507493973E-002   1.3165096115699271E-003   8.6357155814766884E-003  0.800008953      0.999998093       2.51800008E-02
   8.5007976528686413E-002   1.6260445117950439E-002   1.3393710978562012E-003   8.6631095036864281E-003  0.800060391      0.999998391       2.53660996E-02
   8.4682533687555406E-002   1.6200818121433258E-002   1.3210060678829905E-003   8.6515406146645546E-003  0.799752057      0.999998331       2.63385009E-02
   8.5197296097248909E-002   1.6276257112622261E-002   1.2719712540274486E-003   8.6385672912001610E-003  0.799986124      0.999998629       2.64235996E-02
   8.5313840072558378E-002   1.6314456239342690E-002   1.3406802063400391E-003   8.6314324289560318E-003  0.800100982      0.999999106       2.62326002E-02
   8.5225153392684661E-002   1.6169587150216103E-002   1.2720501599687850E-003   8.5579892620444298E-003  0.799836218      0.999999344       2.67703999E-02
   8.5721894123707898E-002   1.6265992075204849E-002   1.3071813118585851E-003   8.6447428911924362E-003  0.799709797      0.999996424       2.68417001E-02
   8.4890286641893908E-002   1.6137644648551941E-002   1.3252475491754012E-003   8.6033772677183151E-003  0.799733162      0.999997675       2.62547992E-02
   8.5087635712625342E-002   1.6221785917878151E-002   1.3551046795328148E-003   8.6316466331481934E-003  0.800009131      0.999998331       2.47239992E-02
   8.4783557656010089E-002   1.6183242201805115E-002   1.3146652108844137E-003   8.5893040522933006E-003  0.799848258      0.999998569       2.49549001E-02
   8.5101410071729333E-002   1.6258157789707184E-002   1.3006300432607532E-003   8.6446274071931839E-003  0.799818158      0.999998868       2.49470007E-02
   8.4571118552048574E-002   1.6235118731856346E-002   1.3172027502150740E-003   8.7165795266628265E-003  0.799979806      0.999997318       2.64554992E-02
   8.5245016832232068E-002   1.6359793022274971E-002   1.3335857383935945E-003   8.6734779179096222E-003  0.800024807      0.999996364       2.53155008E-02
   8.4799010129245289E-002   1.6293745487928391E-002   1.3137133355485275E-003   8.6959367617964745E-003  0.799779654      0.999998152       2.53442992E-02
   8.4759104390286666E-002   1.6228033229708672E-002   1.3916139159846352E-003   8.7449606508016586E-003  0.799946547      0.999998391       2.57463008E-02
   8.5208192794198112E-002   1.6360059380531311E-002   1.3499748820322566E-003   8.7654292583465576E-003  0.800062418      0.999997616       2.71674003E-02
   8.5694335288280854E-002   1.6297753900289536E-002   1.3096011098241434E-003   8.6034219712018967E-003  0.800112724      0.999997854       2.44970005E-02
   8.5334382042674406E-002   1.6225019469857216E-002   1.3174212162994081E-003   8.6035886779427528E-003  0.800118864      0.999998331       2.72307992E-02
   8.4307044442539336E-002   1.6129363328218460E-002   1.2934675251017325E-003   8.5689583793282509E-003  0.799935162      0.999997616       2.64116004E-02
   8.5470561605688999E-002   1.6377631574869156E-002   1.3712433647015132E-003   8.7145995348691940E-003  0.799962461      0.999997914       2.59719994E-02
   8.6025241820607334E-002   1.6176039353013039E-002   1.3360533357626991E-003   8.6071435362100601E-003  0.799693465      0.999998152       2.65034009E-02
   8.5205606173985871E-002   1.6181103885173798E-002   1.3287836191011593E-003   8.6090574041008949E-003  0.799873590      0.999998868       2.54609007E-02
   8.4944222309786710E-002   1.6230462118983269E-002   1.2844772718381137E-003   8.6348000913858414E-003  0.800000787      0.999998868       2.46123001E-02
   8.5288331364608894E-002   1.6269791871309280E-002   1.3350332974368939E-003   8.7021244689822197E-003  0.799826086      0.999998331       2.67401002E-02
   8.4846975591517548E-002   1.6251387074589729E-002   1.3205123505031224E-003   8.6964406073093414E-003  0.800062239      0.999998331       2.48093009E-02
   8.4874139717612707E-002   1.6204446554183960E-002   1.2530734384199604E-003   8.6160982027649879E-003  0.800144196      0.999998391       2.55830009E-02
   8.4815794974019809E-002   1.6308184713125229E-002   1.3343572318262886E-003   8.6555443704128265E-003  0.799955368      0.999998331       2.67606992E-02
   8.5520368100333144E-002   1.6427870839834213E-002   1.3642425001307856E-003   8.7624993175268173E-003  0.800027728      0.999997377       2.62904000E-02
   8.5292289923927456E-002   1.6429657116532326E-002   1.3508247739082435E-003   8.7529849261045456E-003  0.800000429      0.999998391       2.75286995E-02
   8.5190002284434740E-002   1.6261365264654160E-002   1.3426393434201600E-003   8.7068434804677963E-003  0.800032556      0.999999106       2.61173993E-02
   8.4445293174212566E-002   1.6224697232246399E-002   1.3588102847279515E-003   8.6468728259205818E-003  0.799920380      0.999997854       2.69956999E-02
   8.4760083336732350E-002   1.6205418854951859E-002   1.2904851391795091E-003   8.5634170100092888E-003  0.799779058      0.999998868       2.54889000E-02
   8.4892132567802037E-002   1.6264546662569046E-002   1.3579098886111751E-003   8.6526693776249886E-003  0.800105155      0.999997377       2.58154999E-02
   8.5260388786991825E-002   1.6405610367655754E-002   1.3504865692084422E-003   8.7715974077582359E-003  0.800275564      0.999997675       2.57249009E-02
   8.4975195617516874E-002   1.6254326328635216E-002   1.3304942840477452E-003   8.6698383092880249E-003  0.800018191      0.999997854       2.53483001E-02
   8.5634693745305412E-002   1.6303060576319695E-002   1.3329614666872658E-003   8.6322529241442680E-003  0.799987853      0.999997914       2.60896999E-02
   8.5557047474139836E-002   1.6274420544505119E-002   1.3738236011704430E-003   8.6212819442152977E-003  0.799720109      0.999997914       2.63439994E-02
   8.5539195033561555E-002   1.6224708408117294E-002   1.3238401297712699E-003   8.6335940286517143E-003  0.799803257      0.999997139       2.57572997E-02
   8.4585356900788611E-002   1.6099125146865845E-002   1.2906603078590706E-003   8.5274986922740936E-003  0.799973249      0.999998093       2.53707003E-02
   8.5885737301396148E-002   1.6271470114588737E-002   1.3323274179128930E-003   8.6386613547801971E-003  0.799808621      0.999997675       2.67267004E-02
   8.5184649607072060E-002   1.6287302598357201E-002   1.3390836484177271E-003   8.7094455957412720E-003  0.799878120      0.999998152       2.63928995E-02
   8.5252408439373539E-002   1.6309790313243866E-002   1.2649594900722150E-003   8.6453370749950409E-003  0.799851120      0.999997616       2.51790006E-02
   8.5623572460463038E-002   1.6222270205616951E-002   1.3431802199193044E-003   8.6600556969642639E-003  0.800028622      0.999997854       2.54935995E-02
   8.4597381141065853E-002   1.6101308166980743E-002   1.2946119331900263E-003   8.5174534469842911E-003  0.800046563      0.999998569       2.53005009E-02
   8.4939405144723423E-002   1.6272531822323799E-002   1.3090278680465417E-003   8.6610112339258194E-003  0.799867272      0.999998093       2.48876996E-02
   8.5111862432313501E-002   1.6179399564862251E-002   1.2618101245607249E-003   8.5991267114877701E-003  0.799975395      0.999998093       2.68338993E-02
   8.5775093546544667E-002   1.6173252835869789E-002   1.3246495436760597E-003   8.5239047184586525E-003  0.799795032      0.999998152       2.55405996E-02
   8.5100388454520726E-002   1.6218364238739014E-002   1.3764318719040602E-003   8.6457272991538048E-003  0.800107837      0.999998152       2.51464006E-02
   8.5078259270630952E-002   1.6359910368919373E-002   1.3471891943481751E-003   8.7394937872886658E-003  0.800301492      0.999997795       2.65759993E-02
   8.5441211812394613E-002   1.6252771019935608E-002   1.3702132910111686E-003   8.6264219135046005E-003  0.800064087      0.999999106       2.48763002E-02
   8.4824092060443945E-002   1.6171811148524284E-002   1.3434795164357638E-003   8.6523322388529778E-003  0.800214171      0.999998152       2.55931001E-02
   8.5133742588368477E-002   1.6102828085422516E-002   1.2844425546063576E-003   8.6160711944103241E-003  0.800027847      0.999998152       2.62269005E-02
   8.6011223679633986E-002   1.6247881576418877E-002   1.3189946712373057E-003   8.5647087544202805E-003  0.800108373      0.999997854       2.64467001E-02
   8.5247018046175072E-002   1.6299098730087280E-002   1.3426178247755161E-003   8.7201325222849846E-003  0.799677372      0.999998093       2.57402007E-02
   8.4672444729221752E-002   1.6183165833353996E-002   1.3197485332057113E-003   8.6053777486085892E-003  0.799964726      0.999997377       2.63777003E-02
   8.5784321636310779E-002   1.6239829361438751E-002   1.3147349363862304E-003   8.5942400619387627E-003  0.800010145      0.999997675       2.67309006E-02
   8.4988266244181432E-002   1.6246585175395012E-002   1.2920983226649696E-003   8.6496509611606598E-003  0.799894512      0.999997556       2.59092003E-02
   8.4643859921925468E-002   1.6195837408304214E-002   1.2856304456363432E-003   8.6255688220262527E-003  0.799898207      0.999997854       2.73343995E-02
   8.5117081506723480E-002   1.6212018206715584E-002   1.3358543801587075E-003   8.6555704474449158E-003  0.799949527      0.999999344       2.68737003E-02
   8.5051069069777441E-002   1.6161669045686722E-002   1.3112553351675160E-003   8.6375065147876740E-003  0.800061762      0.999997616       2.65603997E-02
   8.5681418486274197E-002   1.6396628692746162E-002   1.3451495560730109E-003   8.7354127317667007E-003  0.799954295      0.999998391       2.71486007E-02
   8.5531196355987049E-002   1.6296492889523506E-002   1.3559074559452711E-003   8.6657041683793068E-003  0.800042152      0.999997854       2.61914991E-02
   8.5681402650152449E-002   1.6376828774809837E-002   1.3617726326629054E-003   8.7270950898528099E-003  0.800389051      0.999998868       2.77810004E-02
   8.4550876455068646E-002   1.6197703778743744E-002   1.3184022445784649E-003   8.6540877819061279E-003  0.799770713      0.999997914       2.71320008E-02
   8.5534604972053785E-002   1.6275661066174507E-002   1.3529168081731768E-003   8.6730848997831345E-003  0.799640417      0.999998868       2.72333007E-02
   8.6018390081335383E-002   1.6273610293865204E-002   1.3407772748905700E-003   8.5904477164149284E-003  0.799936712      0.999998331       2.63416003E-02
   8.4896305085749191E-002   1.6184192150831223E-002   1.2902660382678732E-003   8.6308121681213379E-003  0.799813509      0.999998868       2.63027009E-02
   8.4919756911403965E-002   1.6318110749125481E-002   1.3271824263938470E-003   8.6874198168516159E-003  0.799986124      0.999998868       2.64286008E-02
   8.5079748260795895E-002   1.6342950984835625E-002   1.3159246827854076E-003   8.6742127314209938E-003  0.799829721      0.999997854       2.64947992E-02
   8.4795167111224146E-002   1.6244007274508476E-002   1.2949706742801936E-003   8.6916144937276840E-003  0.799832344      0.999997079       2.50057001E-02
   8.4744625014536723E-002   1.6229907050728798E-002   1.2989109218324302E-003   8.5941283032298088E-003  0.800015390      0.999997616       2.77344994E-02
   8.4601705884779221E-002   1.6160076484084129E-002   1.3259055685921339E-003   8.6132502183318138E-003  0.800017178      0.999998629       2.68925000E-02
   8.4721623271434510E-002   1.6278073191642761E-002   1.3247705628600670E-003   8.6196390911936760E-003  0.800088227      0.999998868       2.69668996E-02
   8.4646746949147200E-002   1.6385348513722420E-002   1.3210975248512113E-003   8.7267579510807991E-003  0.800082982      0.999998391       2.74816994E-02
   8.4279551007966802E-002   1.6235234215855598E-002   1.3348712964216247E-003   8.6709586903452873E-003  0.799742699      0.999997556       2.78478004E-02
   8.5141273688350338E-002   1.6180776059627533E-002   1.3317342381924391E-003   8.6116166785359383E-003  0.800052285      0.999998868       2.69744005E-02
   8.5242146806194796E-002   1.6158321872353554E-002   1.2976088146388065E-003   8.6143296211957932E-003  0.800095856      0.999998331       2.75210999E-02
   8.4836554608955339E-002   1.6351733356714249E-002   1.3045513896940975E-003   8.7723890319466591E-003  0.799938202      0.999997914       2.62866002E-02
   8.4421305311479955E-002   1.6082666814327240E-002   1.3379005831666291E-003   8.5494518280029297E-003  0.799864829      0.999998391       2.70946994E-02
   8.5203197270857345E-002   1.6215097159147263E-002   1.2772038517141482E-003   8.5835382342338562E-003  0.799923539      0.999998868       2.65346002E-02
   8.4876527852429717E-002   1.6230486333370209E-002   1.2958247643837240E-003   8.6503969505429268E-003  0.800051272      0.999998093       2.62618996E-02
   8.5107768182751897E-002   1.6284374520182610E-002   1.3139089005562710E-003   8.6357882246375084E-003  0.799998164      0.999998152       2.63222996E-02
   8.5056949455065478E-002   1.6301425173878670E-002   1.3013351617701119E-003   8.6995726451277733E-003  0.799968600      0.999998152       2.55398005E-02
   8.5323807502390991E-002   1.6277691349387169E-002   1.2849567192461109E-003   8.5884211584925652E-003  0.799969852      0.999998093       2.49799993E-02
   8.5496834030891478E-002   1.6254460439085960E-002   1.3421332223515492E-003   8.5887266322970390E-003  0.799939871      0.999998391       2.46865992E-02
   8.4964421612312435E-002   1.6264341771602631E-002   1.3204048409534153E-003   8.6576873436570168E-003  0.800185025      0.999998868       2.67907996E-02
   8.5142778316367185E-002   1.6275784000754356E-002   1.3220078999438556E-003   8.6108129471540451E-003  0.799847126      0.999998868       2.55510993E-02
   8.5439684783978009E-002   1.6249353066086769E-002   1.3079308919259347E-003   8.6206169798970222E-003  0.799652100      0.999997616       2.44887993E-02
   8.4556994072954694E-002   1.6121977940201759E-002   1.3026837914367206E-003   8.6133889853954315E-003  0.799947500      0.999997854       2.56939009E-02
   8.5181962138449308E-002   1.6324900090694427E-002   1.3495145049091661E-003   8.6786439642310143E-003  0.799899518      0.999998093       2.68607996E-02
   8.5660163795182598E-002   1.6216859221458435E-002   1.3285312415973749E-003   8.5757523775100708E-003  0.799928129      0.999997914       2.52743997E-02
   8.5330255684311851E-002   1.6310853883624077E-002   1.2874401381850475E-003   8.6602484807372093E-003  0.800314188      0.999997854       2.47313008E-02
   8.4751620831411856E-002   1.6215015202760696E-002   1.3106960395816714E-003   8.6625758558511734E-003  0.799811304      0.999998629       2.44063009E-02
   8.5128760465522646E-002   1.6370048746466637E-002   1.3176894426578656E-003   8.6989160627126694E-003  0.799822450      0.999998868       2.56683994E-02
   8.5545361020194832E-002   1.6252240166068077E-002   1.3576038782048272E-003   8.6334990337491035E-003  0.799718320      0.999998331       2.59307995E-02
   8.4843546914271428E-002   1.6115970909595490E-002   1.2844321408920223E-003   8.6001297459006310E-003  0.799818575      0.999998868       2.53809001E-02
   8.4592646004239214E-002   1.6270417720079422E-002   1.3280146031320328E-003   8.6542638018727303E-003  0.799880564      0.999998868       2.52196006E-02
   8.5613625677069649E-002   1.6247404739260674E-002   1.2753954160871217E-003   8.6143668740987778E-003  0.799994051      0.999998331       2.59968992E-02
   8.5350238773571618E-002   1.6214407980442047E-002   1.3225117436377332E-003   8.6395181715488434E-003  0.799883783      0.999997854       2.65516993E-02
   8.5260378909879364E-002   1.6144031658768654E-002   1.2760769513988635E-003   8.5230246186256409E-003  0.800050199      0.999996901       2.67054997E-02
   8.5601189429326041E-002   1.6303377225995064E-002   1.3086070048302645E-003   8.6443638429045677E-003  0.799972892      0.999997377       2.47817002E-02
   8.4743999814236304E-002   1.6142768785357475E-002   1.3012949912081240E-003   8.6198151111602783E-003  0.800043702      0.999998629       2.39131004E-02
   8.5123589473369066E-002   1.6233062371611595E-002   1.3109172832628246E-003   8.5631506517529488E-003  0.800185382      0.999998868       2.45338995E-02
   8.5402653032360831E-002   1.6330622136592865E-002   1.3187675212975591E-003   8.6492830887436867E-003  0.800054133      0.999998093       2.68520992E-02
   8.5605096626750310E-002   1.6228273510932922E-002   1.3108386119711213E-003   8.5421344265341759E-003  0.799995840      0.999996841       2.69165002E-02
   8.4556110431549314E-002   1.6134681180119514E-002   1.3157450848666485E-003   8.6166290566325188E-003  0.799785852      0.999996841       2.59543005E-02
   8.5227164143361733E-002   1.6294417902827263E-002   1.3337607524590567E-003   8.6915781721472740E-003  0.800162196      0.999999106       2.57645994E-02
   8.4988727591735369E-002   1.6321510076522827E-002   1.2788051335519413E-003   8.7064970284700394E-003  0.799916804      0.999998629       2.50873994E-02
   8.5110799852373020E-002   1.6274945810437202E-002   1.3166031621949514E-003   8.6670611053705215E-003  0.799676776      0.999998152       2.49949005E-02
   8.4820633801427903E-002   1.6247183084487915E-002   1.2702368585451040E-003   8.6665730923414230E-003  0.800098121      0.999998569       2.75251009E-02
   8.5627314903831575E-002   1.6339242458343506E-002   1.3300328992045252E-003   8.6646238341927528E-003  0.799977303      0.999998629       2.73237005E-02
   8.4506357959071465E-002   1.6109138727188110E-002   1.2436488395906053E-003   8.5132028907537460E-003  0.799888730      0.999998868       2.62627993E-02
   8.5375292256685498E-002   1.6346810385584831E-002   1.3014735031902092E-003   8.6667258292436600E-003  0.800189614      0.999998868       2.72678994E-02
   8.5695618116915284E-002   1.6154510900378227E-002   1.3161687602405436E-003   8.5319951176643372E-003  0.800029457      0.999997139       2.64240000E-02
   8.4837495345709613E-002   1.6122097149491310E-002   1.3035442225373117E-003   8.5061062127351761E-003  0.800131738      0.999997377       2.59658992E-02
