s_wil    s_opt    smeared_s_wil  smeared_clover  accrate_metro  accrate_ovlax  time
   7.4910511423695425E-002   1.4370008371770382E-002   1.1151441576657817E-003   7.6788412407040596E-003  0.800072491      0.999997556       2.36361995E-02
   7.5172731681959704E-002   1.4477145858108997E-002   1.1561100473045371E-003   7.6763671822845936E-003  0.800098836      0.999998868       2.19634008E-02
   7.5724726173575618E-002   1.4462411403656006E-002   1.2088917064829729E-003   7.5788660906255245E-003  0.800028563      0.999998569       2.18745004E-02
   7.5288014772013412E-002   1.4371930621564388E-002   1.1516259000927676E-003   7.5725722126662731E-003  0.799886823      0.999997079       2.13038009E-02
   7.5206252759926429E-002   1.4361902140080929E-002   1.1698517682816600E-003   7.5743212364614010E-003  0.799685299      0.999997556       2.23776996E-02
   7.5440793863890576E-002   1.4459949918091297E-002   1.1551625066203997E-003   7.6301428489387035E-003  0.800177634      0.999995947       2.20283009E-02
   7.6018558119358204E-002   1.4491732232272625E-002   1.1731937938748160E-003   7.6631237752735615E-003  0.800112784      0.999998868       2.14242991E-02
   7.5350661731135915E-002   1.4532656408846378E-002   1.1365838236088166E-003   7.6727359555661678E-003  0.799827456      0.999998152       2.33149994E-02
   7.4983230540965451E-002   1.4295289292931557E-002   1.1720469155989122E-003   7.5614936649799347E-003  0.799658060      0.999997139       2.31625997E-02
   7.6239755657297792E-002   1.4538783580064774E-002   1.1913277248822851E-003   7.6035666279494762E-003  0.799825430      0.999998331       2.14632992E-02
   7.6023363871172478E-002   1.4389054849743843E-002   1.1482082809379790E-003   7.5514325872063637E-003  0.799835443      0.999996603       2.05544997E-02
   7.4850731301012274E-002   1.4396687969565392E-002   1.1876686876348685E-003   7.6050260104238987E-003  0.799856842      0.999998391       1.82461999E-02
   7.5657896844859351E-002   1.4484992250800133E-002   1.1583102314034477E-003   7.6268254779279232E-003  0.800040185      0.999997854       1.78165995E-02
   7.5721784054621821E-002   1.4495113864541054E-002   1.1594227526074974E-003   7.6241903007030487E-003  0.799908876      0.999997377       1.74451992E-02
   7.5438775833390537E-002   1.4370100572705269E-002   1.1702812898874981E-003   7.5193135999143124E-003  0.799621046      0.999997854       1.73094999E-02
   7.5638291966242832E-002   1.4477594755589962E-002   1.1855455322802300E-003   7.6208207756280899E-003  0.799880624      0.999998629       1.84937995E-02
   7.5315435426091426E-002   1.4372663572430611E-002   1.1243973476666724E-003   7.5471927411854267E-003  0.799983323      0.999997377       2.17805002E-02
   7.5684352139433031E-002   1.4499371871352196E-002   1.2018445613648510E-003   7.6433997601270676E-003  0.800121903      0.999998152       2.21494995E-02
   7.5888979957198899E-002   1.4537640847265720E-002   1.1761729929276044E-003   7.6609728857874870E-003  0.799616814      0.999997616       2.19349004E-02
   7.5407425669254735E-002   1.4506083913147449E-002   1.1552005435078172E-003   7.6870797201991081E-003  0.799781024      0.999997914       2.30992008E-02
   7.5698293785535498E-002   1.4460105448961258E-002   1.1741587295546196E-003   7.6489229686558247E-003  0.799864352      0.999999106       2.34033000E-02
   7.5679453978409583E-002   1.4561579562723637E-002   1.1211588171136100E-003   7.7146198600530624E-003  0.799948931      0.999998391       2.30327006E-02
   7.5808793870237423E-002   1.4548609964549541E-002   1.2139164355176035E-003   7.6827029697597027E-003  0.799833059      0.999997139       2.33657006E-02
   7.5203988914836373E-002   1.4403670094907284E-002   1.1615214898483828E-003   7.6108947396278381E-003  0.799640417      0.999997914       2.34763008E-02
   7.5098344237176207E-002   1.4404245652258396E-002   1.1568330701265950E-003   7.6394188217818737E-003  0.799885273      0.999998629       2.37427000E-02
   7.5871283938795386E-002   1.4478399418294430E-002   1.1486071343824733E-003   7.6295929029583931E-003  0.799997211      0.999997616       2.18678005E-02
   7.5748796509287786E-002   1.4537620358169079E-002   1.2210757904540515E-003   7.6571553945541382E-003  0.799841642      0.999998093       2.05249004E-02
   7.5964499694237020E-002   1.4410451985895634E-002   1.1707883040799061E-003   7.5532691553235054E-003  0.799971938      0.999997377       2.17017997E-02
   7.5388126712823578E-002   1.4451076276600361E-002   1.1737192708096700E-003   7.5868279673159122E-003  0.799961329      0.999998152       2.13232003E-02
   7.5761459514978924E-002   1.4415063895285130E-002   1.1707543799275300E-003   7.5799273326992989E-003  0.799799204      0.999998629       2.21010000E-02
   7.4978150840252056E-002   1.4432817697525024E-002   1.1536730162333697E-003   7.6610553078353405E-003  0.799908757      0.999998868       2.22302005E-02
   7.5149823195715726E-002   1.4489175751805305E-002   1.2269574490346713E-003   7.6447753235697746E-003  0.799957573      0.999998569       2.20819004E-02
   7.5811658844941121E-002   1.4432233758270741E-002   1.1405771874706261E-003   7.5629050843417645E-003  0.800108612      0.999996841       2.15026997E-02
   7.5540852208177967E-002   1.4503886923193932E-002   1.2053782320435857E-003   7.6632248237729073E-003  0.799860001      0.999998629       2.20109001E-02
   7.5171613872953458E-002   1.4447013847529888E-002   1.1885171461472055E-003   7.6419790275394917E-003  0.799714208      0.999998093       2.16591991E-02
   7.5328818404159392E-002   1.4430505223572254E-002   1.1787251751229633E-003   7.5838323682546616E-003  0.800087988      0.999998629       2.31503006E-02
   7.4984117597523436E-002   1.4436912722885609E-002   1.1348093812557636E-003   7.5924638658761978E-003  0.800023913      0.999997854       2.08404996E-02
   7.5940639240343444E-002   1.4467974193394184E-002   1.1631638808466960E-003   7.5915940105915070E-003  0.800086737      0.999998033       2.14715004E-02
   7.5457441230355471E-002   1.4451145194470882E-002   1.1609368393692421E-003   7.6293209567666054E-003  0.800052226      0.999996781       1.70543995E-02
   7.5790897286424297E-002   1.4420721679925919E-002   1.1801611908595078E-003   7.6164407655596733E-003  0.800043821      0.999998331       1.70940999E-02
   7.5566845369394287E-002   1.4379394240677357E-002   1.1449173380242428E-003   7.5518568046391010E-003  0.799907029      0.999997914       1.83844008E-02
   7.5414408049255144E-002   1.4409212395548820E-002   1.1506427981657907E-003   7.6254829764366150E-003  0.800029814      0.999998391       1.82818994E-02
   7.5410221449601522E-002   1.4451392926275730E-002   1.1662527485896135E-003   7.6165781356394291E-003  0.800050855      0.999997437       1.79680008E-02
   7.5553748949459987E-002   1.4429491944611073E-002   1.1372352691978449E-003   7.6071224175393581E-003  0.800009489      0.999997854       2.13740002E-02
   7.4678947876236634E-002   1.4312383718788624E-002   1.1713626045093406E-003   7.5259213335812092E-003  0.800336301      0.999998569       2.16010995E-02
   7.5979590848874068E-002   1.4521217904984951E-002   1.1293723655398935E-003   7.6822917908430099E-003  0.799924612      0.999997139       2.25402992E-02
   7.5985401829711918E-002   1.4482221566140652E-002   1.1795943719334900E-003   7.5986590236425400E-003  0.799799323      0.999997616       1.75075997E-02
   7.6153595337927982E-002   1.4520301483571529E-002   1.1327576867188327E-003   7.6435003429651260E-003  0.800008595      0.999998093       1.71697997E-02
   7.5175779948949639E-002   1.4443808235228062E-002   1.1373420657037059E-003   7.6059922575950623E-003  0.799885333      0.999997854       1.76826995E-02
   7.5822505858013756E-002   1.4519064687192440E-002   1.2107129532523686E-003   7.5949309393763542E-003  0.799924612      0.999998093       1.73349995E-02
   7.6072856156315538E-002   1.4429578557610512E-002   1.1340724413457792E-003   7.6031489297747612E-003  0.799745917      0.999998868       1.72473006E-02
   7.5337196242799109E-002   1.4422914944589138E-002   1.1934059002669528E-003   7.5528929010033607E-003  0.799830914      0.999997199       1.85429007E-02
   7.5833251002222823E-002   1.4423389919102192E-002   1.1455497060524067E-003   7.5792367570102215E-003  0.800204217      0.999998331       2.14977004E-02
   7.5453633402503328E-002   1.4533101581037045E-002   1.1475768715172308E-003   7.6489606872200966E-003  0.799830019      0.999997795       2.17418000E-02
   7.5676023315281782E-002   1.4301331713795662E-002   1.1719705962605076E-003   7.5007709674537182E-003  0.799796760      0.999997318       2.27585007E-02
   7.5524687221331988E-002   1.4387456700205803E-002   1.1771215959015535E-003   7.5828870758414268E-003  0.799839973      0.999998391       2.16317996E-02
   7.5539553440648888E-002   1.4400117099285126E-002   1.1562627096282085E-003   7.5405854731798172E-003  0.800011754      0.999997914       2.24363003E-02
   7.5606689472806465E-002   1.4448095113039017E-002   1.1477892876428086E-003   7.6097412966191769E-003  0.799899399      0.999998629       2.21867003E-02
   7.5301701851458347E-002   1.4482209458947182E-002   1.1658398525469238E-003   7.6548014767467976E-003  0.799936235      0.999998152       2.15844009E-02
   7.5921259543974884E-002   1.4498002827167511E-002   1.1763768761738902E-003   7.6251132413744926E-003  0.799933255      0.999999344       2.32759994E-02
   7.5314179106499068E-002   1.4480134472250938E-002   1.1796439121098956E-003   7.6284767128527164E-003  0.800012887      0.999998868       2.18087994E-02
   7.5435796961755841E-002   1.4525494538247585E-002   1.1663033401418943E-003   7.7246385626494884E-003  0.799850464      0.999999106       2.14575995E-02
   7.5553553094323433E-002   1.4555062167346478E-002   1.1754099086829228E-003   7.7305408194661140E-003  0.799929798      0.999998093       2.10062005E-02
   7.5380627733466099E-002   1.4352913014590740E-002   1.1369911699148361E-003   7.5752194970846176E-003  0.800140202      0.999997318       2.20573992E-02
   7.5707010115820594E-002   1.4444408938288689E-002   1.1478749074740335E-003   7.5939181260764599E-003  0.799741626      0.999998868       2.20357999E-02
   7.5295905214261438E-002   1.4336688444018364E-002   1.1472435780888190E-003   7.4871252290904522E-003  0.799800217      0.999998093       2.43305992E-02
   7.5693914164730813E-002   1.4559911563992500E-002   1.2046487845509546E-003   7.6937973499298096E-003  0.799905598      0.999997318       1.83841009E-02
   7.5393119231193850E-002   1.4488272368907928E-002   1.1809635852841893E-003   7.6609151437878609E-003  0.799965978      0.999996841       1.82661992E-02
   7.6220515094064467E-002   1.4521023258566856E-002   1.1846597353724064E-003   7.6567181386053562E-003  0.800041080      0.999997675       1.88504998E-02
   7.5828055842066533E-002   1.4396301470696926E-002   1.1483063281048089E-003   7.5266626663506031E-003  0.799885213      0.999997437       1.78456996E-02
   7.5566601506579900E-002   1.4392626471817493E-002   1.1791189390351065E-003   7.5894580222666264E-003  0.799952805      0.999997079       1.76295005E-02
   7.5942104428577295E-002   1.4488033950328827E-002   1.1530890624271706E-003   7.6120924204587936E-003  0.800235033      0.999998093       1.84891000E-02
   7.5824583999747119E-002   1.4504090882837772E-002   1.1792802433774341E-003   7.6373689807951450E-003  0.799941540      0.999999106       2.24376004E-02
   7.6157769594829006E-002   1.4570385217666626E-002   1.1474045859358739E-003   7.6446444727480412E-003  0.799965739      0.999997199       2.16217004E-02
   7.5310935611014429E-002   1.4432480558753014E-002   1.1522695331223076E-003   7.6430062763392925E-003  0.799905837      0.999997854       2.17255000E-02
   7.5071981183100434E-002   1.4369232580065727E-002   1.1668172301142476E-003   7.5522707775235176E-003  0.799903750      0.999998093       2.19381992E-02
   7.5954066567646805E-002   1.4455249533057213E-002   1.1776827486755792E-003   7.5965821743011475E-003  0.799888790      0.999996424       2.22929996E-02
   7.5901210970187094E-002   1.4565008692443371E-002   1.1942000655835727E-003   7.7054416760802269E-003  0.799909174      0.999996662       2.09906008E-02
   7.5691135743909399E-002   1.4434517361223698E-002   1.1840685674542328E-003   7.5597269460558891E-003  0.799834371      0.999997675       2.19806992E-02
   7.5199961972430174E-002   1.4407240785658360E-002   1.1909601362276589E-003   7.5987372547388077E-003  0.799913466      0.999997556       2.21139006E-02
   7.5744081614175229E-002   1.4554181136190891E-002   1.1724370633601211E-003   7.7025149948894978E-003  0.799887836      0.999997616       2.11260002E-02
   7.5635249730112264E-002   1.4422542415559292E-002   1.1340752207615878E-003   7.5781606137752533E-003  0.799688458      0.999998152       2.13913992E-02
   7.4963072159334843E-002   1.4322803355753422E-002   1.1330815050314413E-003   7.5649931095540524E-003  0.800019503      0.999998868       2.13226005E-02
   7.4798285964789102E-002   1.4418920502066612E-002   1.1924307764274999E-003   7.6073147356510162E-003  0.799986422      0.999997616       2.13273000E-02
   7.5997114103302010E-002   1.4492734335362911E-002   1.1683261964208214E-003   7.6451967470347881E-003  0.800035954      0.999998331       2.30269991E-02
   7.5324571261262463E-002   1.4369984157383442E-002   1.1687363185046706E-003   7.5795166194438934E-003  0.800216019      0.999998331       2.17412002E-02
   7.6002630000402860E-002   1.4410272240638733E-002   1.1847076566482428E-003   7.5321095064282417E-003  0.800218344      0.999998152       2.10958999E-02
   7.5241846154312952E-002   1.4412906020879745E-002   1.1707700650731567E-003   7.6274275779724121E-003  0.800041735      0.999998331       2.17026006E-02
   7.5396340379484172E-002   1.4448260888457298E-002   1.1787080347858137E-003   7.6617323793470860E-003  0.799879372      0.999998391       2.18669996E-02
   7.5887144178523158E-002   1.4569257386028767E-002   1.1640370121313026E-003   7.6421685516834259E-003  0.799835443      0.999997616       2.17934009E-02
   7.5347628006966261E-002   1.4465077780187130E-002   1.1629432920017280E-003   7.6490719802677631E-003  0.799797654      0.999997616       2.15467997E-02
   7.5813041798937775E-002   1.4524697326123714E-002   1.1810759933723602E-003   7.6469150371849537E-003  0.800088525      0.999997795       2.17958000E-02
   7.5326277259591734E-002   1.4378704130649567E-002   1.1431113216531230E-003   7.5915148481726646E-003  0.800031006      0.999997616       2.14783996E-02
   7.5116868196346331E-002   1.4456003904342651E-002   1.1762505309889093E-003   7.6872855424880981E-003  0.800094843      0.999998093       2.15146001E-02
   7.5423943564601359E-002   1.4483157545328140E-002   1.1464390081528109E-003   7.6898587867617607E-003  0.799948752      0.999996603       1.89490002E-02
   7.5542202142969472E-002   1.4392544515430927E-002   1.1559949380171020E-003   7.5476886704564095E-003  0.800059140      0.999997854       1.78632997E-02
   7.5962920739584661E-002   1.4482368715107441E-002   1.1615915973379742E-003   7.6124761253595352E-003  0.800073028      0.999998629       1.87314991E-02
   7.5715681660767586E-002   1.4529613777995110E-002   1.1986231875198428E-003   7.6844003051519394E-003  0.799804986      0.999997377       1.76571999E-02
   7.5236004563521419E-002   1.4456030912697315E-002   1.1528114973771153E-003   7.6111960224807262E-003  0.799456239      0.999998152       1.68666001E-02
   7.5144319011087646E-002   1.4468240551650524E-002   1.1514873785927193E-003   7.6773618347942829E-003  0.800101876      0.999998331       1.90412998E-02
   7.6325139468281122E-002   1.4555270783603191E-002   1.1381862350390293E-003   7.5927572324872017E-003  0.799714208      0.999998331       2.11402997E-02
   7.5487881833396386E-002   1.4447037130594254E-002   1.1505997717904393E-003   7.6204752549529076E-003  0.800161123      0.999997854       2.13230997E-02
   7.5162681694564526E-002   1.4450446702539921E-002   1.1919950502488064E-003   7.6445247977972031E-003  0.799928844      0.999998629       2.11548992E-02
   7.5891621725531877E-002   1.4514829963445663E-002   1.1883857623615768E-003   7.6569924131035805E-003  0.799588025      0.999998152       1.78523008E-02
   7.5476227677427232E-002   1.4397454448044300E-002   1.1670719686662778E-003   7.5520421378314495E-003  0.799777448      0.999997854       1.81580000E-02
   7.5486203029868193E-002   1.4502339996397495E-002   1.1849764414364472E-003   7.6671591959893703E-003  0.799952328      0.999998391       1.73850991E-02
   7.5740594023955055E-002   1.4517613686621189E-002   1.1349469205015339E-003   7.6709776185452938E-003  0.799893975      0.999998629       1.83293000E-02
   7.5459449654772470E-002   1.4475311152637005E-002   1.1748777578759473E-003   7.6332972384989262E-003  0.799595833      0.999997616       1.77324004E-02
   7.5308073955966393E-002   1.4348329044878483E-002   1.1314286166452803E-003   7.5088376179337502E-003  0.799956799      0.999998331       2.13772003E-02
   7.5277207130056922E-002   1.4463428407907486E-002   1.1649027164821746E-003   7.6840743422508240E-003  0.799798191      0.999998629       2.07266994E-02
   7.5363662576819479E-002   1.4354853890836239E-002   1.1404012620914727E-003   7.5707589276134968E-003  0.799895108      0.999998569       2.20822003E-02
   7.5297931106433680E-002   1.4395229518413544E-002   1.1701027906383388E-003   7.6177436858415604E-003  0.799892604      0.999998331       2.17614006E-02
   7.5570927666376519E-002   1.4486787840723991E-002   1.1709704958775546E-003   7.6423110440373421E-003  0.800028443      0.999998093       2.11139005E-02
   7.4841073880634212E-002   1.4433402568101883E-002   1.1439389109000331E-003   7.5852121226489544E-003  0.799927235      0.999998331       2.09525991E-02
   7.5043632035885821E-002   1.4414853416383266E-002   1.1861577859235695E-003   7.6516168192028999E-003  0.799849868      0.999998331       2.34284997E-02
   7.5524217690144724E-002   1.4441446401178837E-002   1.1656281512841815E-003   7.6002310961484909E-003  0.799827754      0.999997795       2.15984005E-02
   7.5515699950301496E-002   1.4342552050948143E-002   1.1380722044123104E-003   7.5690802186727524E-003  0.800003648      0.999997795       2.09842008E-02
   7.4648928595706820E-002   1.4322751201689243E-002   1.1232715769438073E-003   7.5220135040581226E-003  0.799987614      0.999998331       2.07243003E-02
   7.5661316696823633E-002   1.4386516064405441E-002   1.1572710227483185E-003   7.5653321109712124E-003  0.799973011      0.999997616       2.14147996E-02
   7.5465196738150553E-002   1.4558117836713791E-002   1.1808174367615720E-003   7.6264790259301662E-003  0.800113559      0.999996841       2.15491001E-02
   7.5750397974843509E-002   1.4458065852522850E-002   1.1720518796209944E-003   7.6006231829524040E-003  0.800016344      0.999998152       2.12261993E-02
   7.5670818494472769E-002   1.4460041187703609E-002   1.1554394095583120E-003   7.5916699133813381E-003  0.799824595      0.999998868       2.09312998E-02
   7.4922354730915686E-002   1.4397801831364632E-002   1.1594398292800179E-003   7.6424083672463894E-003  0.799953282      0.999998093       2.19101999E-02
   7.5435534472489962E-002   1.4415067620575428E-002   1.1577163440961158E-003   7.5932256877422333E-003  0.800179124      0.999998391       1.80625003E-02
   7.5827805637345591E-002   1.4413683675229549E-002   1.1354394664522260E-003   7.5534041970968246E-003  0.799882889      0.999996901       1.72744002E-02
   7.5244411251333077E-002   1.4373372308909893E-002   1.1175429281138349E-003   7.5446078553795815E-003  0.799906194      0.999999106       1.75934006E-02
   7.5595183405312127E-002   1.4351896941661835E-002   1.1219491771043977E-003   7.5366334058344364E-003  0.799870849      0.999997377       1.77714992E-02
   7.4949329654373287E-002   1.4410132542252541E-002   1.1464308627182618E-003   7.6182456687092781E-003  0.800021768      0.999998331       1.92897003E-02
   7.5764704992252518E-002   1.4471903443336487E-002   1.1836902103823377E-003   7.6018068939447403E-003  0.799964190      0.999997914       2.22267006E-02
   7.5726910494267941E-002   1.4523967169225216E-002   1.1934637259400915E-003   7.6313479803502560E-003  0.799976766      0.999998868       2.17738003E-02
   7.5193422062511672E-002   1.4502490870654583E-002   1.1726878437912092E-003   7.6381652615964413E-003  0.799918234      0.999997437       2.17940006E-02
   7.5707589940975595E-002   1.4460789971053600E-002   1.1560510793060530E-003   7.5778062455356121E-003  0.799833059      0.999999106       2.13553999E-02
   7.5656606773918611E-002   1.4436225406825542E-002   1.1832014970423188E-003   7.6432139612734318E-003  0.799888790      0.999997139       2.14773007E-02
   7.5547342712525278E-002   1.4454757794737816E-002   1.2183567978354404E-003   7.6107997447252274E-003  0.799854279      0.999998629       2.09506005E-02
   7.6013041380974755E-002   1.4570320025086403E-002   1.1929756219615228E-003   7.6801022514700890E-003  0.799894452      0.999997854       2.17439998E-02
   7.5263296543198521E-002   1.4316818676888943E-002   1.1461330432211980E-003   7.5808204710483551E-003  0.799804389      0.999996841       2.06690002E-02
   7.5425250581247383E-002   1.4477781020104885E-002   1.1768921285693068E-003   7.6540722511708736E-003  0.800132632      0.999998569       2.29141004E-02
   7.5531294018219342E-002   1.4424409717321396E-002   1.1354390644555679E-003   7.5772684067487717E-003  0.799977839      0.999998629       2.22079996E-02
   7.5739699912901415E-002   1.4455115422606468E-002   1.1821303596661892E-003   7.5698248110711575E-003  0.800059617      0.999996841       2.12900005E-02
   7.5587604843349254E-002   1.4446258544921875E-002   1.1704526150424499E-003   7.6352376490831375E-003  0.799928725      0.999997318       2.21836995E-02
   7.5625807254255051E-002   1.4400398358702660E-002   1.1714765405486105E-003   7.6102362945675850E-003  0.799756527      0.999998629       2.21175998E-02
   7.5855660254092072E-002   1.4504618942737579E-002   1.1639752719929675E-003   7.6840203255414963E-003  0.799937487      0.999997914       2.24827006E-02
   7.5382312012152397E-002   1.4423711225390434E-002   1.1433190902607748E-003   7.5814202427864075E-003  0.799923599      0.999998152       2.10094005E-02
   7.5647801776540291E-002   1.4404281042516232E-002   1.1188801527168835E-003   7.5611905194818974E-003  0.799711704      0.999998391       2.21433993E-02
   7.5093088732501201E-002   1.4415387064218521E-002   1.1602493013924686E-003   7.5777717866003513E-003  0.799904585      0.999997616       2.19037998E-02
   7.5505235742639343E-002   1.4441494829952717E-002   1.1425436587160220E-003   7.6094376854598522E-003  0.799863279      0.999997854       2.16731001E-02
   7.6409737294852675E-002   1.4512594789266586E-002   1.1733922619896475E-003   7.5864885002374649E-003  0.799914122      0.999997854       2.12657005E-02
   7.5758697887067683E-002   1.4344461262226105E-002   1.1856247547257226E-003   7.5358357280492783E-003  0.799796760      0.999998093       1.82379000E-02
   7.4884416611894267E-002   1.4327457174658775E-002   1.1450098281784449E-003   7.6059852726757526E-003  0.799896717      0.999998152       1.83582008E-02
   7.6088371156401990E-002   1.4546070247888565E-002   1.2221882443554932E-003   7.6328590512275696E-003  0.800033331      0.999997914       1.81562006E-02
   7.5412697130559536E-002   1.4433167874813080E-002   1.1532136140885996E-003   7.6126884669065475E-003  0.799824476      0.999997318       1.82167999E-02
   7.5702642497162742E-002   1.4488717541098595E-002   1.1703015916282311E-003   7.6797734946012497E-003  0.800029814      0.999997616       1.83063000E-02
   7.4944394062185893E-002   1.4416532590985298E-002   1.1462584734545089E-003   7.6109501533210278E-003  0.799704194      0.999998152       2.13965997E-02
   7.5556144078291254E-002   1.4405828900635242E-002   1.1290949842077680E-003   7.5978250242769718E-003  0.799972057      0.999998629       2.13223007E-02
   7.5109759223778383E-002   1.4491285197436810E-002   1.1491375207697274E-003   7.7113341540098190E-003  0.800093472      0.999997377       2.17191000E-02
   7.5637838023794757E-002   1.4414028264582157E-002   1.1596371314226417E-003   7.6116565614938736E-003  0.799962580      0.999998391       2.18183007E-02
   7.4792329966840043E-002   1.4399579726159573E-002   1.1514183843246428E-003   7.6385750435292721E-003  0.799695790      0.999996901       2.15770993E-02
   7.5725830582086928E-002   1.4551109634339809E-002   1.1252995573158842E-003   7.7105271629989147E-003  0.799925685      0.999998391       2.12705005E-02
   7.5978617473083432E-002   1.4496168121695518E-002   1.1662725119094830E-003   7.6251649297773838E-003  0.799649060      0.999998391       2.23108009E-02
   7.6373424648409127E-002   1.4581341296434402E-002   1.1865150463563623E-003   7.6871546916663647E-003  0.799872756      0.999997675       1.80382002E-02
   7.5676445964745653E-002   1.4448824338614941E-002   1.1497206178319175E-003   7.5982194393873215E-003  0.799909294      0.999997854       1.81092005E-02
   7.5439239941260894E-002   1.4413119293749332E-002   1.1659468964353437E-003   7.5968350283801556E-003  0.799886346      0.999997914       1.75623000E-02
   7.5759004901556182E-002   1.4509066939353943E-002   1.1937890758417780E-003   7.6366555877029896E-003  0.799848795      0.999998629       1.77231003E-02
   7.5741647106042365E-002   1.4308433979749680E-002   1.1235280326218344E-003   7.4798371642827988E-003  0.799847305      0.999997079       1.81668997E-02
   7.5281670874574047E-002   1.4457785524427891E-002   1.2113051216147142E-003   7.6552028767764568E-003  0.799930513      0.999998629       2.20343992E-02
   7.5793712173435779E-002   1.4453503303229809E-002   1.1910913308383897E-003   7.5952867045998573E-003  0.800138295      0.999997854       2.15936992E-02
   7.5592791795315861E-002   1.4515705406665802E-002   1.1965617086389102E-003   7.6751471497118473E-003  0.799770892      0.999997616       2.28832997E-02
   7.5958561919833301E-002   1.4480860903859138E-002   1.1826730678876629E-003   7.5891264714300632E-003  0.799857855      0.999998093       2.11913008E-02
   7.5823372485501750E-002   1.4443108811974525E-002   1.1710937669704435E-003   7.6254168525338173E-003  0.799712837      0.999998093       2.16850005E-02
   7.5565048372482124E-002   1.4479187317192554E-002   1.1567985493456945E-003   7.6481704600155354E-003  0.799750090      0.999998629       2.18189005E-02
   7.5495180871257617E-002   1.4444585889577866E-002   1.1813034452643478E-003   7.6452824287116528E-003  0.799920261      0.999998391       2.40560006E-02
   7.5185577105912671E-002   1.4428243972361088E-002   1.1684277542372001E-003   7.5430790893733501E-003  0.799762964      0.999998093       2.18129009E-02
   7.5298182247934164E-002   1.4410765841603279E-002   1.1669927425828064E-003   7.6434314250946045E-003  0.800044537      0.999998391       2.20004003E-02
   7.5926242461719085E-002   1.4462356455624104E-002   1.1753540529753082E-003   7.5707007199525833E-003  0.799986124      0.999998868       2.33171005E-02
   7.5369808952018502E-002   1.4362610876560211E-002   1.1220611031603767E-003   7.5142686255276203E-003  0.799809158      0.999997854       2.15277001E-02
   7.5141796362004243E-002   1.4427157118916512E-002   1.1744659150281223E-003   7.6528773643076420E-003  0.799693882      0.999998152       2.16486994E-02
   7.4946387026102457E-002   1.4364680275321007E-002   1.1726128486770904E-003   7.5754267163574696E-003  0.799919248      0.999997556       2.16610003E-02
   7.5742971393992775E-002   1.4496271498501301E-002   1.1756836647691671E-003   7.6661775819957256E-003  0.799833655      0.999997854       2.09583007E-02
   7.5524326625782123E-002   1.4500798657536507E-002   1.1551232873898698E-003   7.6536387205123901E-003  0.800056577      0.999998152       2.18921006E-02
   7.5136993682463071E-002   1.4432426542043686E-002   1.1989491449639900E-003   7.6372777111828327E-003  0.799904346      0.999996305       1.81540996E-02
   7.6083025412117422E-002   1.4424975030124187E-002   1.1783252466557315E-003   7.5264866463840008E-003  0.799969912      0.999997437       1.76986996E-02
   7.5197905966888356E-002   1.4284651726484299E-002   1.1670319727272727E-003   7.4904188513755798E-003  0.799800992      0.999998629       1.81926005E-02
   7.5560394685453502E-002   1.4513775706291199E-002   1.1256403013248928E-003   7.6586129143834114E-003  0.800058067      0.999997139       1.82192996E-02
   7.5579036703857128E-002   1.4462945051491261E-002   1.1670292024064111E-003   7.6345005072653294E-003  0.799915850      0.999998629       1.87445004E-02
   7.6069135480793193E-002   1.4463365077972412E-002   1.2072444715158781E-003   7.5871585868299007E-003  0.799761057      0.999997616       2.21641995E-02
   7.5524157383370039E-002   1.4370839111506939E-002   1.1280905400781194E-003   7.5493995100259781E-003  0.799940467      0.999997854       2.10900996E-02
   7.5792097319208551E-002   1.4506098814308643E-002   1.1628443735389737E-003   7.6460852287709713E-003  0.800043106      0.999998093       2.28423998E-02
   7.5589490268612280E-002   1.4471780508756638E-002   1.1724786691047484E-003   7.6254527084529400E-003  0.799969196      0.999998868       2.23865993E-02
   7.5282496392901521E-002   1.4451057650148869E-002   1.1439018999226391E-003   7.6276287436485291E-003  0.799794436      0.999998569       2.23331004E-02
   7.5411815052575548E-002   1.4459425583481789E-002   1.1840188271889929E-003   7.6511837542057037E-003  0.800065875      0.999997616       2.21049003E-02
   7.5526440769863257E-002   1.4386907219886780E-002   1.1439656191214453E-003   7.5767608359456062E-003  0.800106049      0.999998331       2.28805002E-02
   7.5245643583002675E-002   1.4318795874714851E-002   1.1651783643173985E-003   7.4896127916872501E-003  0.800099730      0.999998391       2.17943005E-02
   7.5599980924380361E-002   1.4536598697304726E-002   1.1613351580308517E-003   7.6515269465744495E-003  0.800061584      0.999997556       2.20833998E-02
   7.5545234469245770E-002   1.4446362853050232E-002   1.1532293101481628E-003   7.6397480443120003E-003  0.799876928      0.999998629       2.41285004E-02
   7.5496124518394936E-002   1.4497731812298298E-002   1.1555920900718775E-003   7.6365931890904903E-003  0.799855828      0.999996364       2.20836997E-02
   7.5930144822450529E-002   1.4500631019473076E-002   1.1692258685798151E-003   7.6127061620354652E-003  0.799605429      0.999997854       2.28071995E-02
   7.5581396491543273E-002   1.4500448480248451E-002   1.1784819580498151E-003   7.6566128991544247E-003  0.800034583      0.999997318       2.14387998E-02
   7.4865833033072704E-002   1.4346957206726074E-002   1.1851469735120190E-003   7.5461338274180889E-003  0.799918175      0.999999344       2.10570004E-02
   7.5443530510710843E-002   1.4463709667325020E-002   1.1678989558276953E-003   7.6638543978333473E-003  0.799760222      0.999997854       2.14344002E-02
